('of', 'human', 'actions'),1,3.157263284185268e-05
('human', 'actions', 'and'),1,3.157263284185268e-05
('actions', 'and', 'keep'),1,3.157263284185268e-05
('and', 'keep', 'clear'),1,3.157263284185268e-05
('keep', 'clear', 'from'),1,3.157263284185268e-05
('clear', 'from', 'them'),1,3.157263284185268e-05
('from', 'them', 'Secondly'),1,3.157263284185268e-05
('them', 'Secondly', 'that'),1,3.157263284185268e-05
('Secondly', 'that', 'the'),1,3.157263284185268e-05
('that', 'the', 'vices'),1,3.157263284185268e-05
('the', 'vices', 'to'),1,3.157263284185268e-05
('vices', 'to', 'be'),1,3.157263284185268e-05
('to', 'be', 'found'),1,3.157263284185268e-05
('be', 'found', 'here'),1,3.157263284185268e-05
('found', 'here', 'are'),1,3.157263284185268e-05
('here', 'are', 'rather'),1,3.157263284185268e-05
('are', 'rather', 'the'),1,3.157263284185268e-05
('rather', 'the', 'accidental'),1,3.157263284185268e-05
('the', 'accidental', 'consequences'),1,3.157263284185268e-05
('accidental', 'consequences', 'of'),1,3.157263284185268e-05
('consequences', 'of', 'some'),1,3.157263284185268e-05
('of', 'some', 'human'),1,3.157263284185268e-05
('some', 'human', 'frailty'),1,3.157263284185268e-05
('human', 'frailty', 'or'),1,3.157263284185268e-05
('frailty', 'or', 'foible'),1,3.157263284185268e-05
('or', 'foible', 'than'),1,3.157263284185268e-05
('foible', 'than', 'causes'),1,3.157263284185268e-05
('than', 'causes', 'habitually'),1,3.157263284185268e-05
('causes', 'habitually', 'existing'),1,3.157263284185268e-05
('habitually', 'existing', 'in'),1,3.157263284185268e-05
('existing', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'mind'),1,3.157263284185268e-05
('the', 'mind', 'Thirdly'),1,3.157263284185268e-05
('mind', 'Thirdly', 'that'),1,3.157263284185268e-05
('Thirdly', 'that', 'they'),1,3.157263284185268e-05
('are', 'never', 'set'),1,3.157263284185268e-05
('never', 'set', 'forth'),1,3.157263284185268e-05
('set', 'forth', 'as'),1,3.157263284185268e-05
('forth', 'as', 'the'),1,3.157263284185268e-05
('as', 'the', 'objects'),1,3.157263284185268e-05
('the', 'objects', 'of'),1,3.157263284185268e-05
('objects', 'of', 'ridicule'),1,3.157263284185268e-05
('of', 'ridicule', 'but'),1,3.157263284185268e-05
('ridicule', 'but', 'detestation'),1,3.157263284185268e-05
('but', 'detestation', 'Fourthly'),1,3.157263284185268e-05
('detestation', 'Fourthly', 'that'),1,3.157263284185268e-05
('Fourthly', 'that', 'they'),1,3.157263284185268e-05
('are', 'never', 'the'),1,3.157263284185268e-05
('never', 'the', 'principal'),1,3.157263284185268e-05
('the', 'principal', 'figure'),1,3.157263284185268e-05
('principal', 'figure', 'at'),1,3.157263284185268e-05
('figure', 'at', 'that'),1,3.157263284185268e-05
('at', 'that', 'time'),1,3.157263284185268e-05
('that', 'time', 'on'),1,3.157263284185268e-05
('time', 'on', 'the'),1,3.157263284185268e-05
('on', 'the', 'scene'),1,3.157263284185268e-05
('the', 'scene', 'and'),1,3.157263284185268e-05
('scene', 'and', 'lastly'),1,3.157263284185268e-05
('and', 'lastly', 'they'),1,3.157263284185268e-05
('lastly', 'they', 'never'),1,3.157263284185268e-05
('they', 'never', 'produce'),1,3.157263284185268e-05
('never', 'produce', 'the'),1,3.157263284185268e-05
('produce', 'the', 'intended'),1,3.157263284185268e-05
('the', 'intended', 'evil'),1,3.157263284185268e-05
('intended', 'evil', 'HENRY'),1,3.157263284185268e-05
('evil', 'HENRY', 'FIELDING'),1,3.157263284185268e-05
('Johnson', 'walking', 'down'),1,3.157263284185268e-05
('down', 'the', 'silent'),1,3.157263284185268e-05
('the', 'silent', 'street'),1,3.157263284185268e-05
('silent', 'street', 'with'),1,3.157263284185268e-05
('street', 'with', 'his'),1,3.157263284185268e-05
('with', 'his', 'arm'),1,3.157263284185268e-05
('arm', 'around', 'the'),1,3.157263284185268e-05
('around', 'the', 'little'),1,3.157263284185268e-05
('little', 'Indian', 's'),1,3.157263284185268e-05
('shoulder', 'The', 'big'),1,3.157263284185268e-05
('big', 'Indian', 'walking'),1,3.157263284185268e-05
('Indian', 'walking', 'along'),1,3.157263284185268e-05
('walking', 'along', 'beside'),1,3.157263284185268e-05
('along', 'beside', 'them'),1,3.157263284185268e-05
('beside', 'them', 'The'),1,3.157263284185268e-05
('them', 'The', 'cold'),1,3.157263284185268e-05
('The', 'cold', 'night'),1,3.157263284185268e-05
('cold', 'night', 'The'),1,3.157263284185268e-05
('night', 'The', 'shuttered'),1,3.157263284185268e-05
('The', 'shuttered', 'houses'),1,3.157263284185268e-05
('shuttered', 'houses', 'of'),1,3.157263284185268e-05
('town', 'The', 'little'),1,3.157263284185268e-05
('little', 'Indian', 'who'),1,3.157263284185268e-05
('Indian', 'who', 'has'),1,3.157263284185268e-05
('who', 'has', 'lost'),1,3.157263284185268e-05
('has', 'lost', 'his'),1,3.157263284185268e-05
('lost', 'his', 'artificial'),1,3.157263284185268e-05
('his', 'artificial', 'arm'),1,3.157263284185268e-05
('artificial', 'arm', 'The'),1,3.157263284185268e-05
('arm', 'The', 'big'),1,3.157263284185268e-05
('big', 'Indian', 'who'),1,3.157263284185268e-05
('who', 'was', 'also'),1,3.157263284185268e-05
('was', 'also', 'in'),1,3.157263284185268e-05
('also', 'in', 'the'),1,3.157263284185268e-05
('the', 'war', 'Yogi'),1,3.157263284185268e-05
('war', 'Yogi', 'Johnson'),1,3.157263284185268e-05
('Yogi', 'Johnson', 'who'),1,3.157263284185268e-05
('Johnson', 'who', 'was'),1,3.157263284185268e-05
('the', 'war', 'too'),1,3.157263284185268e-05
('war', 'too', 'The'),1,3.157263284185268e-05
('too', 'The', 'three'),1,3.157263284185268e-05
('of', 'them', 'walking'),1,3.157263284185268e-05
('them', 'walking', 'walking'),1,3.157263284185268e-05
('walking', 'walking', 'walking'),1,3.157263284185268e-05
('walking', 'walking', 'Where'),1,3.157263284185268e-05
('walking', 'Where', 'were'),1,3.157263284185268e-05
('were', 'they', 'going'),1,3.157263284185268e-05
('they', 'going', 'Where'),1,3.157263284185268e-05
('going', 'Where', 'could'),1,3.157263284185268e-05
('Where', 'could', 'they'),1,3.157263284185268e-05
('could', 'they', 'go'),1,3.157263284185268e-05
('they', 'go', 'What'),1,3.157263284185268e-05
('go', 'What', 'was'),1,3.157263284185268e-05
('was', 'there', 'left'),1,3.157263284185268e-05
('there', 'left', 'Suddenly'),1,3.157263284185268e-05
('left', 'Suddenly', 'under'),1,3.157263284185268e-05
('Suddenly', 'under', 'a'),1,3.157263284185268e-05
('under', 'a', 'street'),1,3.157263284185268e-05
('a', 'street', 'light'),1,3.157263284185268e-05
('street', 'light', 'that'),1,3.157263284185268e-05
('light', 'that', 'swung'),1,3.157263284185268e-05
('that', 'swung', 'on'),1,3.157263284185268e-05
('swung', 'on', 'its'),1,3.157263284185268e-05
('on', 'its', 'drooping'),1,3.157263284185268e-05
('its', 'drooping', 'wire'),1,3.157263284185268e-05
('drooping', 'wire', 'above'),1,3.157263284185268e-05
('wire', 'above', 'a'),1,3.157263284185268e-05
('above', 'a', 'street'),1,3.157263284185268e-05
('a', 'street', 'corner'),1,3.157263284185268e-05
('street', 'corner', 'casting'),1,3.157263284185268e-05
('corner', 'casting', 'its'),1,3.157263284185268e-05
('casting', 'its', 'light'),1,3.157263284185268e-05
('its', 'light', 'down'),1,3.157263284185268e-05
('light', 'down', 'on'),1,3.157263284185268e-05
('on', 'the', 'snow'),1,3.157263284185268e-05
('the', 'snow', 'the'),1,3.157263284185268e-05
('snow', 'the', 'big'),1,3.157263284185268e-05
('big', 'Indian', 'stopped'),1,3.157263284185268e-05
('Indian', 'stopped', 'Walking'),1,3.157263284185268e-05
('stopped', 'Walking', 'no'),1,3.157263284185268e-05
('Walking', 'no', 'get'),1,3.157263284185268e-05
('no', 'get', 'us'),1,3.157263284185268e-05
('get', 'us', 'nowhere'),1,3.157263284185268e-05
('us', 'nowhere', 'he'),1,3.157263284185268e-05
('nowhere', 'he', 'grunted'),1,3.157263284185268e-05
('he', 'grunted', 'Walking'),1,3.157263284185268e-05
('grunted', 'Walking', 'no'),1,3.157263284185268e-05
('Walking', 'no', 'good'),1,3.157263284185268e-05
('no', 'good', 'Let'),1,3.157263284185268e-05
('good', 'Let', 'white'),1,3.157263284185268e-05
('Let', 'white', 'chief'),1,3.157263284185268e-05
('white', 'chief', 'speak'),1,3.157263284185268e-05
('chief', 'speak', 'Where'),1,3.157263284185268e-05
('speak', 'Where', 'we'),1,3.157263284185268e-05
('Where', 'we', 'go'),1,3.157263284185268e-05
('we', 'go', 'white'),1,3.157263284185268e-05
('go', 'white', 'chief'),1,3.157263284185268e-05
('white', 'chief', 'Yogi'),1,3.157263284185268e-05
('chief', 'Yogi', 'Johnson'),1,3.157263284185268e-05
('Yogi', 'Johnson', 'did'),1,3.157263284185268e-05
('Johnson', 'did', 'not'),1,3.157263284185268e-05
('not', 'know', 'Obviously'),1,3.157263284185268e-05
('know', 'Obviously', 'walking'),1,3.157263284185268e-05
('Obviously', 'walking', 'was'),1,3.157263284185268e-05
('walking', 'was', 'not'),1,3.157263284185268e-05
('not', 'the', 'solution'),1,3.157263284185268e-05
('the', 'solution', 'of'),1,3.157263284185268e-05
('solution', 'of', 'their'),1,3.157263284185268e-05
('of', 'their', 'problem'),1,3.157263284185268e-05
('their', 'problem', 'Walking'),1,3.157263284185268e-05
('problem', 'Walking', 'was'),1,3.157263284185268e-05
('Walking', 'was', 'all'),1,3.157263284185268e-05
('all', 'right', 'in'),1,3.157263284185268e-05
('right', 'in', 'its'),1,3.157263284185268e-05
('in', 'its', 'way'),1,3.157263284185268e-05
('its', 'way', 'Coxey'),1,3.157263284185268e-05
('way', 'Coxey', 's'),1,3.157263284185268e-05
('Coxey', 's', 'Army'),1,3.157263284185268e-05
('s', 'Army', 'A'),1,3.157263284185268e-05
('Army', 'A', 'horde'),1,3.157263284185268e-05
('A', 'horde', 'of'),1,3.157263284185268e-05
('horde', 'of', 'men'),1,3.157263284185268e-05
('of', 'men', 'seeking'),1,3.157263284185268e-05
('men', 'seeking', 'work'),1,3.157263284185268e-05
('seeking', 'work', 'pressing'),1,3.157263284185268e-05
('work', 'pressing', 'on'),1,3.157263284185268e-05
('pressing', 'on', 'toward'),1,3.157263284185268e-05
('on', 'toward', 'Washington'),1,3.157263284185268e-05
('toward', 'Washington', 'Marching'),1,3.157263284185268e-05
('Washington', 'Marching', 'men'),1,3.157263284185268e-05
('Marching', 'men', 'Yogi'),1,3.157263284185268e-05
('men', 'Yogi', 'thought'),1,3.157263284185268e-05
('Yogi', 'thought', 'Marching'),1,3.157263284185268e-05
('thought', 'Marching', 'on'),1,3.157263284185268e-05
('Marching', 'on', 'and'),1,3.157263284185268e-05
('on', 'and', 'on'),1,3.157263284185268e-05
('and', 'on', 'and'),1,3.157263284185268e-05
('on', 'and', 'where'),1,3.157263284185268e-05
('and', 'where', 'were'),1,3.157263284185268e-05
('where', 'were', 'they'),1,3.157263284185268e-05
('were', 'they', 'getting'),1,3.157263284185268e-05
('they', 'getting', 'Nowhere'),1,3.157263284185268e-05
('getting', 'Nowhere', 'Yogi'),1,3.157263284185268e-05
('Nowhere', 'Yogi', 'knew'),1,3.157263284185268e-05
('Yogi', 'knew', 'it'),1,3.157263284185268e-05
('knew', 'it', 'only'),1,3.157263284185268e-05
('it', 'only', 'too'),1,3.157263284185268e-05
('only', 'too', 'well'),1,3.157263284185268e-05
('too', 'well', 'Nowhere'),1,3.157263284185268e-05
('well', 'Nowhere', 'No'),1,3.157263284185268e-05
('Nowhere', 'No', 'damn'),1,3.157263284185268e-05
('No', 'damn', 'where'),1,3.157263284185268e-05
('damn', 'where', 'at'),1,3.157263284185268e-05
('where', 'at', 'all'),1,3.157263284185268e-05
('at', 'all', 'White'),1,3.157263284185268e-05
('all', 'White', 'chief'),1,3.157263284185268e-05
('White', 'chief', 'speak'),1,3.157263284185268e-05
('chief', 'speak', 'up'),1,3.157263284185268e-05
('speak', 'up', 'the'),1,3.157263284185268e-05
('up', 'the', 'big'),1,3.157263284185268e-05
('t', 'know', 'Yogi'),1,3.157263284185268e-05
('know', 'Yogi', 'said'),1,3.157263284185268e-05
('t', 'know', 'at'),1,3.157263284185268e-05
('know', 'at', 'all'),1,3.157263284185268e-05
('at', 'all', 'Was'),1,3.157263284185268e-05
('all', 'Was', 'this'),1,3.157263284185268e-05
('this', 'what', 'they'),1,3.157263284185268e-05
('what', 'they', 'had'),1,3.157263284185268e-05
('they', 'had', 'fought'),1,3.157263284185268e-05
('had', 'fought', 'the'),1,3.157263284185268e-05
('fought', 'the', 'war'),1,3.157263284185268e-05
('the', 'war', 'for'),1,3.157263284185268e-05
('war', 'for', 'Was'),1,3.157263284185268e-05
('for', 'Was', 'this'),1,3.157263284185268e-05
('this', 'what', 'it'),1,3.157263284185268e-05
('was', 'all', 'about'),1,3.157263284185268e-05
('all', 'about', 'It'),1,3.157263284185268e-05
('about', 'It', 'looked'),1,3.157263284185268e-05
('It', 'looked', 'like'),1,3.157263284185268e-05
('looked', 'like', 'it'),1,3.157263284185268e-05
('like', 'it', 'Yogi'),1,3.157263284185268e-05
('it', 'Yogi', 'standing'),1,3.157263284185268e-05
('Yogi', 'standing', 'under'),1,3.157263284185268e-05
('standing', 'under', 'the'),1,3.157263284185268e-05
('under', 'the', 'street'),1,3.157263284185268e-05
('the', 'street', 'light'),1,3.157263284185268e-05
('street', 'light', 'Yogi'),1,3.157263284185268e-05
('light', 'Yogi', 'thinking'),1,3.157263284185268e-05
('Yogi', 'thinking', 'and'),1,3.157263284185268e-05
('thinking', 'and', 'wondering'),1,3.157263284185268e-05
('and', 'wondering', 'The'),1,3.157263284185268e-05
('wondering', 'The', 'two'),1,3.157263284185268e-05
('two', 'Indians', 'in'),1,3.157263284185268e-05
('Indians', 'in', 'their'),1,3.157263284185268e-05
('in', 'their', 'mackinaw'),1,3.157263284185268e-05
('their', 'mackinaw', 'coats'),1,3.157263284185268e-05
('mackinaw', 'coats', 'One'),1,3.157263284185268e-05
('coats', 'One', 'of'),1,3.157263284185268e-05
('the', 'Indians', 'with'),1,3.157263284185268e-05
('Indians', 'with', 'an'),1,3.157263284185268e-05
('with', 'an', 'empty'),1,3.157263284185268e-05
('an', 'empty', 'sleeve'),1,3.157263284185268e-05
('empty', 'sleeve', 'All'),1,3.157263284185268e-05
('sleeve', 'All', 'of'),1,3.157263284185268e-05
('All', 'of', 'them'),1,3.157263284185268e-05
('of', 'them', 'wondering'),1,3.157263284185268e-05
('them', 'wondering', 'White'),1,3.157263284185268e-05
('wondering', 'White', 'chief'),1,3.157263284185268e-05
('chief', 'no', 'speak'),1,3.157263284185268e-05
('no', 'speak', 'the'),1,3.157263284185268e-05
('speak', 'the', 'big'),1,3.157263284185268e-05
('asked', 'No', 'What'),1,3.157263284185268e-05
('No', 'What', 'could'),1,3.157263284185268e-05
('What', 'could', 'Yogi'),1,3.157263284185268e-05
('could', 'Yogi', 'say'),1,3.157263284185268e-05
('Yogi', 'say', 'What'),1,3.157263284185268e-05
('say', 'What', 'was'),1,3.157263284185268e-05
('was', 'there', 'to'),1,3.157263284185268e-05
('there', 'to', 'say'),1,3.157263284185268e-05
('to', 'say', 'Red'),1,3.157263284185268e-05
('say', 'Red', 'brother'),1,3.157263284185268e-05
('Red', 'brother', 'speak'),1,3.157263284185268e-05
('brother', 'speak', 'asked'),1,3.157263284185268e-05
('speak', 'asked', 'the'),1,3.157263284185268e-05
('the', 'Indian', 'Speak'),1,3.157263284185268e-05
('Indian', 'Speak', 'out'),1,3.157263284185268e-05
('Speak', 'out', 'Yogi'),1,3.157263284185268e-05
('out', 'Yogi', 'said'),1,3.157263284185268e-05
('said', 'He', 'looked'),1,3.157263284185268e-05
('He', 'looked', 'down'),1,3.157263284185268e-05
('at', 'the', 'snow'),1,3.157263284185268e-05
('the', 'snow', 'One'),1,3.157263284185268e-05
('snow', 'One', 'man'),1,3.157263284185268e-05
('One', 'man', 's'),1,3.157263284185268e-05
('man', 's', 'as'),1,3.157263284185268e-05
('s', 'as', 'good'),1,3.157263284185268e-05
('good', 'as', 'another'),1,3.157263284185268e-05
('as', 'another', 'now'),1,3.157263284185268e-05
('another', 'now', 'White'),1,3.157263284185268e-05
('now', 'White', 'chief'),1,3.157263284185268e-05
('White', 'chief', 'ever'),1,3.157263284185268e-05
('chief', 'ever', 'go'),1,3.157263284185268e-05
('ever', 'go', 'to'),1,3.157263284185268e-05
('go', 'to', 'Brown'),1,3.157263284185268e-05
('to', 'Brown', 's'),1,3.157263284185268e-05
('s', 'Beanery', 'asked'),1,3.157263284185268e-05
('Beanery', 'asked', 'the'),1,3.157263284185268e-05
('asked', 'the', 'big'),1,3.157263284185268e-05
('big', 'Indian', 'looking'),1,3.157263284185268e-05
('Indian', 'looking', 'into'),1,3.157263284185268e-05
('looking', 'into', 'Yogi'),1,3.157263284185268e-05
('into', 'Yogi', 's'),1,3.157263284185268e-05
('Yogi', 's', 'face'),1,3.157263284185268e-05
('s', 'face', 'under'),1,3.157263284185268e-05
('face', 'under', 'the'),1,3.157263284185268e-05
('under', 'the', 'arc'),1,3.157263284185268e-05
('the', 'arc', 'light'),1,3.157263284185268e-05
('arc', 'light', 'No'),1,3.157263284185268e-05
('light', 'No', 'Yogi'),1,3.157263284185268e-05
('No', 'Yogi', 'felt'),1,3.157263284185268e-05
('Yogi', 'felt', 'all'),1,3.157263284185268e-05
('felt', 'all', 'in'),1,3.157263284185268e-05
('all', 'in', 'Was'),1,3.157263284185268e-05
('in', 'Was', 'this'),1,3.157263284185268e-05
('the', 'end', 'A'),1,3.157263284185268e-05
('end', 'A', 'beanery'),1,3.157263284185268e-05
('A', 'beanery', 'Well'),1,3.157263284185268e-05
('beanery', 'Well', 'a'),1,3.157263284185268e-05
('Well', 'a', 'beanery'),1,3.157263284185268e-05
('a', 'beanery', 'as'),1,3.157263284185268e-05
('beanery', 'as', 'well'),1,3.157263284185268e-05
('any', 'other', 'place'),1,3.157263284185268e-05
('other', 'place', 'But'),1,3.157263284185268e-05
('place', 'But', 'a'),1,3.157263284185268e-05
('a', 'beanery', 'Well'),1,3.157263284185268e-05
('beanery', 'Well', 'why'),1,3.157263284185268e-05
('Well', 'why', 'not'),1,3.157263284185268e-05
('why', 'not', 'These'),1,3.157263284185268e-05
('not', 'These', 'Indians'),1,3.157263284185268e-05
('These', 'Indians', 'knew'),1,3.157263284185268e-05
('Indians', 'knew', 'the'),1,3.157263284185268e-05
('knew', 'the', 'town'),1,3.157263284185268e-05
('the', 'town', 'They'),1,3.157263284185268e-05
('town', 'They', 'were'),1,3.157263284185268e-05
('They', 'were', 'ex-service'),1,3.157263284185268e-05
('were', 'ex-service', 'men'),1,3.157263284185268e-05
('ex-service', 'men', 'They'),1,3.157263284185268e-05
('men', 'They', 'both'),1,3.157263284185268e-05
('They', 'both', 'had'),1,3.157263284185268e-05
('both', 'had', 'splendid'),1,3.157263284185268e-05
('had', 'splendid', 'war'),1,3.157263284185268e-05
('splendid', 'war', 'records'),1,3.157263284185268e-05
('war', 'records', 'He'),1,3.157263284185268e-05
('records', 'He', 'knew'),1,3.157263284185268e-05
('He', 'knew', 'that'),1,3.157263284185268e-05
('knew', 'that', 'himself'),1,3.157263284185268e-05
('that', 'himself', 'But'),1,3.157263284185268e-05
('himself', 'But', 'a'),1,3.157263284185268e-05
('a', 'beanery', 'White'),1,3.157263284185268e-05
('beanery', 'White', 'chief'),1,3.157263284185268e-05
('red', 'brothers', 'The'),1,3.157263284185268e-05
('brothers', 'The', 'tall'),1,3.157263284185268e-05
('tall', 'Indian', 'put'),1,3.157263284185268e-05
('Indian', 'put', 'his'),1,3.157263284185268e-05
('his', 'arm', 'under'),1,3.157263284185268e-05
('arm', 'under', 'Yogi'),1,3.157263284185268e-05
('under', 'Yogi', 's'),1,3.157263284185268e-05
('Yogi', 's', 'arm'),1,3.157263284185268e-05
('s', 'arm', 'The'),1,3.157263284185268e-05
('little', 'Indian', 'fell'),1,3.157263284185268e-05
('Indian', 'fell', 'into'),1,3.157263284185268e-05
('fell', 'into', 'step'),1,3.157263284185268e-05
('into', 'step', 'Forward'),1,3.157263284185268e-05
('step', 'Forward', 'to'),1,3.157263284185268e-05
('Forward', 'to', 'the'),1,3.157263284185268e-05
('the', 'beanery', 'Yogi'),1,3.157263284185268e-05
('beanery', 'Yogi', 'spoke'),1,3.157263284185268e-05
('Yogi', 'spoke', 'quietly'),1,3.157263284185268e-05
('spoke', 'quietly', 'He'),1,3.157263284185268e-05
('quietly', 'He', 'was'),1,3.157263284185268e-05
('was', 'a', 'white'),1,3.157263284185268e-05
('a', 'white', 'man'),1,3.157263284185268e-05
('white', 'man', 'but'),1,3.157263284185268e-05
('man', 'but', 'he'),1,3.157263284185268e-05
('but', 'he', 'knew'),1,3.157263284185268e-05
('he', 'knew', 'when'),1,3.157263284185268e-05
('knew', 'when', 'he'),1,3.157263284185268e-05
('he', 'had', 'enough'),1,3.157263284185268e-05
('had', 'enough', 'After'),1,3.157263284185268e-05
('enough', 'After', 'all'),1,3.157263284185268e-05
('all', 'the', 'white'),1,3.157263284185268e-05
('the', 'white', 'race'),1,3.157263284185268e-05
('white', 'race', 'might'),1,3.157263284185268e-05
('race', 'might', 'not'),1,3.157263284185268e-05
('might', 'not', 'always'),1,3.157263284185268e-05
('not', 'always', 'be'),1,3.157263284185268e-05
('always', 'be', 'supreme'),1,3.157263284185268e-05
('be', 'supreme', 'This'),1,3.157263284185268e-05
('supreme', 'This', 'Moslem'),1,3.157263284185268e-05
('This', 'Moslem', 'revolt'),1,3.157263284185268e-05
('Moslem', 'revolt', 'Unrest'),1,3.157263284185268e-05
('revolt', 'Unrest', 'in'),1,3.157263284185268e-05
('Unrest', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'East'),1,3.157263284185268e-05
('the', 'East', 'Trouble'),1,3.157263284185268e-05
('East', 'Trouble', 'in'),1,3.157263284185268e-05
('Trouble', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'West'),1,3.157263284185268e-05
('the', 'West', 'Things'),1,3.157263284185268e-05
('West', 'Things', 'looked'),1,3.157263284185268e-05
('Things', 'looked', 'black'),1,3.157263284185268e-05
('looked', 'black', 'in'),1,3.157263284185268e-05
('black', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'South'),1,3.157263284185268e-05
('the', 'South', 'Now'),1,3.157263284185268e-05
('South', 'Now', 'this'),1,3.157263284185268e-05
('Now', 'this', 'condition'),1,3.157263284185268e-05
('this', 'condition', 'of'),1,3.157263284185268e-05
('condition', 'of', 'things'),1,3.157263284185268e-05
('things', 'in', 'the'),1,3.157263284185268e-05
('in', 'the', 'North'),1,3.157263284185268e-05
('the', 'North', 'Where'),1,3.157263284185268e-05
('North', 'Where', 'was'),1,3.157263284185268e-05
('it', 'taking', 'him'),1,3.157263284185268e-05
('taking', 'him', 'Where'),1,3.157263284185268e-05
('him', 'Where', 'did'),1,3.157263284185268e-05
('Where', 'did', 'it'),1,3.157263284185268e-05
('did', 'it', 'all'),1,3.157263284185268e-05
('it', 'all', 'lead'),1,3.157263284185268e-05
('all', 'lead', 'Would'),1,3.157263284185268e-05
('lead', 'Would', 'it'),1,3.157263284185268e-05
('Would', 'it', 'help'),1,3.157263284185268e-05
('it', 'help', 'him'),1,3.157263284185268e-05
('help', 'him', 'to'),1,3.157263284185268e-05
('him', 'to', 'want'),1,3.157263284185268e-05
('to', 'want', 'a'),1,3.157263284185268e-05
('a', 'woman', 'Would'),1,3.157263284185268e-05
('woman', 'Would', 'spring'),1,3.157263284185268e-05
('Would', 'spring', 'ever'),1,3.157263284185268e-05
('spring', 'ever', 'come'),1,3.157263284185268e-05
('ever', 'come', 'Was'),1,3.157263284185268e-05
('come', 'Was', 'it'),1,3.157263284185268e-05
('Was', 'it', 'worth'),1,3.157263284185268e-05
('it', 'worth', 'while'),1,3.157263284185268e-05
('worth', 'while', 'after'),1,3.157263284185268e-05
('while', 'after', 'all'),1,3.157263284185268e-05
('after', 'all', 'He'),1,3.157263284185268e-05
('all', 'He', 'wondered'),1,3.157263284185268e-05
('He', 'wondered', 'The'),1,3.157263284185268e-05
('wondered', 'The', 'three'),1,3.157263284185268e-05
('them', 'striding', 'along'),1,3.157263284185268e-05
('striding', 'along', 'the'),1,3.157263284185268e-05
('of', 'Petoskey', 'Going'),1,3.157263284185268e-05
('Petoskey', 'Going', 'somewhere'),1,3.157263284185268e-05
('Going', 'somewhere', 'now'),1,3.157263284185268e-05
('somewhere', 'now', 'En'),1,3.157263284185268e-05
('now', 'En', 'route'),1,3.157263284185268e-05
('En', 'route', 'Huysmans'),1,3.157263284185268e-05
('route', 'Huysmans', 'wrote'),1,3.157263284185268e-05
('Huysmans', 'wrote', 'that'),1,3.157263284185268e-05
('wrote', 'that', 'It'),1,3.157263284185268e-05
('that', 'It', 'would'),1,3.157263284185268e-05
('be', 'interesting', 'to'),1,3.157263284185268e-05
('interesting', 'to', 'read'),1,3.157263284185268e-05
('to', 'read', 'French'),1,3.157263284185268e-05
('read', 'French', 'He'),1,3.157263284185268e-05
('French', 'He', 'must'),1,3.157263284185268e-05
('He', 'must', 'try'),1,3.157263284185268e-05
('must', 'try', 'it'),1,3.157263284185268e-05
('try', 'it', 'sometime'),1,3.157263284185268e-05
('it', 'sometime', 'There'),1,3.157263284185268e-05
('sometime', 'There', 'was'),1,3.157263284185268e-05
('was', 'a', 'street'),1,3.157263284185268e-05
('a', 'street', 'in'),1,3.157263284185268e-05
('street', 'in', 'Paris'),1,3.157263284185268e-05
('in', 'Paris', 'named'),1,3.157263284185268e-05
('Paris', 'named', 'after'),1,3.157263284185268e-05
('named', 'after', 'Huysmans'),1,3.157263284185268e-05
('after', 'Huysmans', 'Right'),1,3.157263284185268e-05
('Huysmans', 'Right', 'around'),1,3.157263284185268e-05
('Right', 'around', 'the'),1,3.157263284185268e-05
('the', 'corner', 'from'),1,3.157263284185268e-05
('corner', 'from', 'where'),1,3.157263284185268e-05
('from', 'where', 'Gertrude'),1,3.157263284185268e-05
('where', 'Gertrude', 'Stein'),1,3.157263284185268e-05
('Gertrude', 'Stein', 'lived'),1,3.157263284185268e-05
('Stein', 'lived', 'Ah'),1,3.157263284185268e-05
('lived', 'Ah', 'there'),1,3.157263284185268e-05
('was', 'a', 'woman'),1,3.157263284185268e-05
('a', 'woman', 'Where'),1,3.157263284185268e-05
('woman', 'Where', 'were'),1,3.157263284185268e-05
('Where', 'were', 'her'),1,3.157263284185268e-05
('were', 'her', 'experiments'),1,3.157263284185268e-05
('her', 'experiments', 'in'),1,3.157263284185268e-05
('experiments', 'in', 'words'),1,3.157263284185268e-05
('in', 'words', 'leading'),1,3.157263284185268e-05
('words', 'leading', 'her'),1,3.157263284185268e-05
('leading', 'her', 'What'),1,3.157263284185268e-05
('her', 'What', 'was'),1,3.157263284185268e-05
('What', 'was', 'at'),1,3.157263284185268e-05
('was', 'at', 'the'),1,3.157263284185268e-05
('at', 'the', 'bottom'),1,3.157263284185268e-05
('bottom', 'of', 'it'),1,3.157263284185268e-05
('of', 'it', 'All'),1,3.157263284185268e-05
('it', 'All', 'that'),1,3.157263284185268e-05
('All', 'that', 'in'),1,3.157263284185268e-05
('that', 'in', 'Paris'),1,3.157263284185268e-05
('in', 'Paris', 'Ah'),1,3.157263284185268e-05
('Paris', 'Ah', 'Paris'),1,3.157263284185268e-05
('Ah', 'Paris', 'How'),1,3.157263284185268e-05
('Paris', 'How', 'far'),1,3.157263284185268e-05
('How', 'far', 'it'),1,3.157263284185268e-05
('far', 'it', 'was'),1,3.157263284185268e-05
('it', 'was', 'to'),1,3.157263284185268e-05
